log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
528,"animateCollapsePanels:flags=<*>, force=true, delayed=true, mExpandedVisible=true",exact,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.996,makeExpandedInvisible: mExpandedVisible=true,0.5059,instantCollapse,0.4404,58.45,196
529,closeQs,exact,closeQs,1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.2927,querySoundEffectsEnabled...,0.2804,57.41,196
530,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,57.34,196
531,instantCollapse,exact,instantCollapse,1.0,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.4332,onExpandingStarted,0.3329,58.5,196
532,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,57.42,196
533,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5706,57.61,196
534,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5072,57.78,196
535,logNotificationVisibilityChanges runInThread start,exact,logNotificationVisibilityChanges runInThread start,1.0,logNotificationVisibilityChanges runInThread over,0.9482,onNotificationVisibilityChanged called,0.6008,57.83,196
536,onNotificationVisibilityChanged called,exact,onNotificationVisibilityChanged called,1.0,<*> I NotificationManager: <*> called,0.7052,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.6485,67.21,196
537,logNotificationVisibilityChanges runInThread over,exact,logNotificationVisibilityChanges runInThread over,1.0,logNotificationVisibilityChanges runInThread start,0.9482,onNotificationVisibilityChanged called,0.6184,57.47,196
538,START u0 {flg=<*> cmp=<*>/.ui.LauncherUI (has extras)} from uid <*> on display <*>,fuzzy,<*> I ActivityManager: START u0 {act=<*> flg=<*> cmp=<*>/.activity.SplashActivity (has extras)} from uid <*> on display <*>,0.6885,"START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*>/.NotePadActivity bnds=[<*>,<*>][<*>,<*>]} from uid <*> on display <*>",0.6147,<*> I WindowManager: The change in focus caused us to need to do a layout <*>,0.42,59.04,196
539,"ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>",exact,"ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>",1.0,"<*> I ActivityManager: ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>",0.8814,"ACTIVITY check resid: <*>, size=<*>",0.5581,58.6,196
540,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",exact,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",1.0,<*> I WindowManager: The change in focus caused us to need to do a layout <*>,0.4977,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",0.4857,61.58,196
541,"state.clipTopAmount:<*>, i:<*>",exact,"state.clipTopAmount:<*>, i:<*>",1.0,"state.clipTopAmount:-<*>, i:<*>",0.9949,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4475,58.36,196
542,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=-<*>.<*>",partial,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9896,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4534,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4352,59.12,196
543,updateDimmedActivatedHideSensitive overlap:true,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9953,resumeSuspendedAutohide,0.5542,suspendAutohide,0.5141,58.21,196
544,makeExpandedInvisible: mExpandedVisible=true,exact,makeExpandedInvisible: mExpandedVisible=true,1.0,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.5202,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.5185,58.14,196
545,closeQs,exact,closeQs,1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.2927,querySoundEffectsEnabled...,0.2804,57.47,196
546,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,57.63,196
547,instantCollapse,exact,instantCollapse,1.0,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.4332,onExpandingStarted,0.3329,57.74,196
548,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,57.38,196
549,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5706,58.12,196
550,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5072,57.53,196
551,closeQs,exact,closeQs,1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.2927,querySoundEffectsEnabled...,0.2804,57.67,196
552,startActivity called from non-Activity context; forcing Intent.FLAG_ACTIVITY_NEW_TASK for: Intent { flg=<*> cmp=<*>/.ui.LauncherUI (has extras) },new,startActivity called from non-Activity context; forcing Intent.FLAG_ACTIVITY_NEW_TASK for: Intent { flg=<*> cmp=<*>/.ui.LauncherUI (has extras) },1.0,,0.0,,0.0,59.96,197
553,resumeSuspendedAutohide,exact,resumeSuspendedAutohide,1.0,suspendAutohide,0.771,cancelAutohide,0.6555,58.42,197
554,disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,exact,disable: < expand <*> alerts <*> back home recent clock navigationbar search quick_settings >,1.0,"<*> I ActivityManager: cleanUpApplicationRecordLocked, <*> pid<*> restart<*> <*>",0.4313,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.4172,60.11,197
555,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",exact,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",1.0,<*> I WindowManager: The change in focus caused us to need to do a layout <*>,0.4977,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",0.4857,61.38,197
556,"state.clipTopAmount:<*>, i:<*>",exact,"state.clipTopAmount:<*>, i:<*>",1.0,"state.clipTopAmount:-<*>, i:<*>",0.9949,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4475,58.29,197
557,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.991,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4534,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4352,59.1,197
558,updateDimmedActivatedHideSensitive overlap:true,exact,updateDimmedActivatedHideSensitive overlap<*>,0.996,resumeSuspendedAutohide,0.5542,suspendAutohide,0.5141,58.3,197
559,makeExpandedInvisible: mExpandedVisible=false,partial,makeExpandedInvisible: mExpandedVisible=true,0.9873,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.5178,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.5083,58.29,197
560,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",exact,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",1.0,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8405,"acquire lock=<*>, flags=<*>, tag=""WiredAccessoryManager"", name=android, ws=null, uid=<*>, pid=<*>",0.763,60.19,197
561,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,62.08,197
562,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8761,58.9,197
563,onNotificationClick called,fuzzy,<*> I NotificationManager: onNotificationClick called,0.7844,onNotificationVisibilityChanged called,0.6523,<*> I NotificationManager: <*> called,0.6513,57.98,197
564,"cancelNotification,index:<*>",exact,"cancelNotification,index:<*>",1.0,"cancelNotification,index:-<*>",0.985,"cancelNotificationLocked,remove =<*>",0.74,57.6,197
565,applyOptionsLocked: Unknown animationType=<*>,fuzzy,<*> E ActivityManager: applyOptionsLocked: Unknown animationType=<*>,0.7562,playSoundEffect effectType: <*>,0.4035,"orientation change is complete, call stopFreezingDisplayLocked",0.3988,57.96,197
566,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,60.36,197
567,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8529,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.7771,60.61,197
568,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.861,59.98,197
569,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,59.28,197
570,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,62.63,197
571,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.861,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8481,60.27,197
572,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",0.8303,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.6987,61.17,197
573,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,61.02,197
574,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,60.29,197
575,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8529,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.7771,60.77,197
576,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.861,59.68,197
577,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,59.19,197
578,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,58.9,197
579,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,58.67,197
580,mHeadsUpExistenceChangedRunnable,exact,mHeadsUpExistenceChangedRunnable,1.0,logNotificationVisibilityChanges runInThread start,0.455,logNotificationVisibilityChanges runInThread over,0.4468,58.48,197
581,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9989,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,59.29,197
582,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9996,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,58.79,197
583,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,58.03,197
584,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,58.35,197
585,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,58.26,197
586,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,57.85,197
587,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,57.77,197
588,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,57.9,197
589,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,57.59,197
590,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,57.59,197
591,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,58.18,197
592,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,58.37,197
593,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,57.77,197
594,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,57.73,197
595,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,57.54,197
596,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,58.02,197
597,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,58.19,197
