log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
535,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.42,123
536,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.29,123
537,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.85,123
538,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 339 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9971,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4732,DFSOutputStream ResponseProcessor exception for block <*>,0.4563,39.09,123
539,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,39.83,123
540,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.04,123
541,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 340 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9983,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.475,DFSOutputStream ResponseProcessor exception for block <*>,0.4611,39.41,123
542,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.63,123
543,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.62,123
544,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.0,123
545,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 341 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9972,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4669,DFSOutputStream ResponseProcessor exception for block <*>,0.4474,39.38,123
546,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,39.18,123
547,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.37,123
548,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 342 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9971,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.474,DFSOutputStream ResponseProcessor exception for block <*>,0.4619,39.64,123
549,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.91,123
550,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.38,123
551,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.69,123
552,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 343 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9967,DFSOutputStream ResponseProcessor exception for block <*>,0.4658,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4651,39.08,123
553,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,39.36,123
554,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.85,123
555,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 344 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.996,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4723,DFSOutputStream ResponseProcessor exception for block <*>,0.4657,39.07,123
556,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.62,123
557,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.89,123
558,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.78,123
559,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 345 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9964,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4722,DFSOutputStream ResponseProcessor exception for block <*>,0.4484,38.92,123
560,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,38.82,123
561,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.78,123
562,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 346 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9979,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4726,DFSOutputStream ResponseProcessor exception for block <*>,0.4602,38.96,123
563,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.54,123
564,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.27,123
565,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.03,123
566,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 347 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9978,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4724,DFSOutputStream ResponseProcessor exception for block <*>,0.4604,39.09,123
567,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,38.94,123
568,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.84,123
569,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 348 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9978,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4761,DFSOutputStream ResponseProcessor exception for block <*>,0.4583,39.73,123
570,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.71,123
571,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.3,123
572,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.95,123
573,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 349 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9981,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4729,DFSOutputStream ResponseProcessor exception for block <*>,0.4585,39.03,123
574,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,39.2,123
575,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.13,123
576,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 350 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9955,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4788,DFSOutputStream ResponseProcessor exception for block <*>,0.4562,38.94,123
577,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.6,123
578,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.51,123
579,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.08,123
580,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 351 seconds. Will retry shortly ...,partial,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9897,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4654,DFSOutputStream ResponseProcessor exception for block <*>,0.4614,39.27,123
581,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,38.76,123
582,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.74,123
583,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 352 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9966,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4706,DFSOutputStream ResponseProcessor exception for block <*>,0.4638,39.16,123
584,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.58,123
585,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.23,123
586,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,38.71,123
587,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 353 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9974,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4712,DFSOutputStream ResponseProcessor exception for block <*>,0.4533,39.44,123
