log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
527,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 336 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9954,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4609,DFSOutputStream ResponseProcessor exception for block <*>,0.4553,94.74,123
528,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,61.19,123
529,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,68.01,123
530,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,74.05,123
531,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 337 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9968,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4733,DFSOutputStream ResponseProcessor exception for block <*>,0.4588,49.25,123
532,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,209.43,123
533,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,64.14,123
534,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 338 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9977,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4748,DFSOutputStream ResponseProcessor exception for block <*>,0.4596,57.58,123
535,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,214.25,123
536,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,48.83,123
537,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,54.14,123
538,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 339 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9971,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4732,DFSOutputStream ResponseProcessor exception for block <*>,0.4563,42.32,123
539,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,93.63,123
540,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,51.69,123
541,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 340 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9983,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.475,DFSOutputStream ResponseProcessor exception for block <*>,0.4611,54.19,123
542,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,107.76,123
543,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,60.2,123
544,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,49.51,123
545,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 341 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9974,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4669,DFSOutputStream ResponseProcessor exception for block <*>,0.4474,97.97,123
546,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,40.32,123
547,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.9,123
548,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 342 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9971,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.474,DFSOutputStream ResponseProcessor exception for block <*>,0.4619,46.48,123
549,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,86.37,123
550,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,40.0,123
551,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,42.42,123
552,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 343 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9967,DFSOutputStream ResponseProcessor exception for block <*>,0.4658,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4651,103.81,123
553,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,53.0,123
554,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,40.76,123
555,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 344 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9961,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4723,DFSOutputStream ResponseProcessor exception for block <*>,0.4657,89.28,123
556,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,42.3,123
557,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,39.87,123
558,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,40.01,123
559,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 345 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9965,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4722,DFSOutputStream ResponseProcessor exception for block <*>,0.4484,107.76,123
560,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,58.12,123
561,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,69.4,123
562,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 346 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9979,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4726,DFSOutputStream ResponseProcessor exception for block <*>,0.4602,84.28,123
563,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,42.5,123
564,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,39.96,123
565,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,50.2,123
566,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 347 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9977,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4724,DFSOutputStream ResponseProcessor exception for block <*>,0.4604,72.5,123
567,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,52.01,123
568,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,42.45,123
569,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 348 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9978,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4761,DFSOutputStream ResponseProcessor exception for block <*>,0.4583,93.13,123
570,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,43.19,123
571,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,43.6,123
572,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,40.7,123
573,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 349 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9981,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4729,DFSOutputStream ResponseProcessor exception for block <*>,0.4585,90.33,123
574,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,56.3,123
575,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,57.23,123
576,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 350 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9957,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4788,DFSOutputStream ResponseProcessor exception for block <*>,0.4562,88.94,123
577,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,58.94,123
578,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,68.38,123
